train dataset: size=16000
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=2.7M
epoch 285/1000, train: loss=0.0320, val: psnr=29.9123, 3.9m 34.8h/122.3h
epoch 286/1000, train: loss=0.0316, val: psnr=29.9917, 3.9m 34.9h/122.1h
epoch 287/1000, train: loss=0.0326, val: psnr=29.7810, 3.9m 35.0h/121.9h
epoch 288/1000, train: loss=0.0317, val: psnr=30.0311, 3.9m 35.0h/121.7h
epoch 289/1000, train: loss=0.0320, val: psnr=30.1520, 3.9m 35.1h/121.5h
epoch 290/1000, train: loss=0.0321, val: psnr=29.6573, 3.9m 35.2h/121.3h
epoch 291/1000, train: loss=0.0316, val: psnr=30.0902, 3.9m 35.2h/121.1h
epoch 292/1000, train: loss=0.0319, val: psnr=29.9417, 3.9m 35.3h/120.9h
epoch 293/1000, train: loss=0.0317, val: psnr=29.9700, 3.9m 35.4h/120.7h
epoch 294/1000, train: loss=0.0317, val: psnr=29.7843, 3.9m 35.4h/120.5h
epoch 295/1000, train: loss=0.0318, val: psnr=29.7201, 3.9m 35.5h/120.4h
epoch 296/1000, train: loss=0.0315, val: psnr=29.7033, 3.9m 35.6h/120.2h
epoch 297/1000, train: loss=0.0324, val: psnr=29.9591, 4.0m 35.6h/120.0h
epoch 298/1000, train: loss=0.0320, val: psnr=30.1463, 4.0m 35.7h/119.8h
epoch 299/1000, train: loss=0.0318, val: psnr=29.7924, 4.0m 35.8h/119.6h
epoch 300/1000, train: loss=0.0318, val: psnr=29.9063, 3.9m 35.8h/119.4h
epoch 301/1000, train: loss=0.0317, val: psnr=30.1833, 3.9m 35.9h/119.3h
epoch 302/1000, train: loss=0.0319, val: psnr=29.9322, 3.9m 36.0h/119.1h
epoch 303/1000, train: loss=0.0321, val: psnr=29.8315, 3.9m 36.0h/118.9h
epoch 304/1000, train: loss=0.0320, val: psnr=29.7877, 3.9m 36.1h/118.7h
epoch 305/1000, train: loss=0.0322, val: psnr=29.9450, 3.9m 36.2h/118.6h
epoch 306/1000, train: loss=0.0320, val: psnr=29.8563, 3.9m 36.2h/118.4h
epoch 307/1000, train: loss=0.0319, val: psnr=30.3136, 4.0m 36.3h/118.2h
epoch 308/1000, train: loss=0.0316, val: psnr=30.1034, 4.0m 36.4h/118.1h
epoch 309/1000, train: loss=0.0316, val: psnr=30.1773, 4.0m 36.4h/117.9h
epoch 310/1000, train: loss=0.0318, val: psnr=29.8732, 4.0m 36.5h/117.7h
epoch 311/1000, train: loss=0.0321, val: psnr=29.8546, 3.9m 36.6h/117.5h
epoch 312/1000, train: loss=0.0320, val: psnr=30.2129, 3.9m 36.6h/117.4h
epoch 313/1000, train: loss=0.0319, val: psnr=29.7895, 3.9m 36.7h/117.2h
epoch 314/1000, train: loss=0.0320, val: psnr=29.9495, 3.9m 36.8h/117.1h
epoch 315/1000, train: loss=0.0317, val: psnr=29.5810, 3.9m 36.8h/116.9h
epoch 316/1000, train: loss=0.0321, val: psnr=30.0001, 3.9m 36.9h/116.7h
epoch 317/1000, train: loss=0.0317, val: psnr=29.6884, 3.9m 37.0h/116.6h
epoch 318/1000, train: loss=0.0321, val: psnr=29.8009, 3.9m 37.0h/116.4h
epoch 319/1000, train: loss=0.0318, val: psnr=29.9723, 3.9m 37.1h/116.2h
epoch 320/1000, train: loss=0.0318, val: psnr=30.0045, 3.9m 37.1h/116.1h
epoch 321/1000, train: loss=0.0318, val: psnr=29.8871, 3.9m 37.2h/115.9h
epoch 322/1000, train: loss=0.0318, val: psnr=29.9418, 3.9m 37.3h/115.8h
epoch 323/1000, train: loss=0.0320, val: psnr=29.6101, 4.0m 37.3h/115.6h
epoch 324/1000, train: loss=0.0320, val: psnr=29.9099, 4.0m 37.4h/115.5h
epoch 325/1000, train: loss=0.0318, val: psnr=29.8870, 3.9m 37.5h/115.3h
epoch 326/1000, train: loss=0.0317, val: psnr=29.8997, 3.9m 37.5h/115.2h
epoch 327/1000, train: loss=0.0319, val: psnr=29.9365, 3.9m 37.6h/115.0h
epoch 328/1000, train: loss=0.0315, val: psnr=29.6715, 3.9m 37.7h/114.9h
epoch 329/1000, train: loss=0.0318, val: psnr=29.7026, 3.9m 37.7h/114.7h
epoch 330/1000, train: loss=0.0319, val: psnr=29.9992, 3.9m 37.8h/114.6h
epoch 331/1000, train: loss=0.0319, val: psnr=30.1307, 3.9m 37.9h/114.4h
epoch 332/1000, train: loss=0.0319, val: psnr=29.8838, 3.9m 37.9h/114.3h
epoch 333/1000, train: loss=0.0316, val: psnr=29.8003, 4.0m 38.0h/114.1h
epoch 334/1000, train: loss=0.0316, val: psnr=29.7210, 3.9m 38.1h/114.0h
epoch 335/1000, train: loss=0.0318, val: psnr=29.8085, 4.0m 38.1h/113.8h
epoch 336/1000, train: loss=0.0319, val: psnr=30.0667, 4.0m 38.2h/113.7h
epoch 337/1000, train: loss=0.0324, val: psnr=30.2036, 4.0m 38.3h/113.6h
epoch 338/1000, train: loss=0.0321, val: psnr=29.8844, 3.9m 38.3h/113.4h
epoch 339/1000, train: loss=0.0319, val: psnr=29.8615, 3.9m 38.4h/113.3h
epoch 340/1000, train: loss=0.0319, val: psnr=30.0161, 3.9m 38.5h/113.1h
epoch 341/1000, train: loss=0.0319, val: psnr=29.8068, 3.9m 38.5h/113.0h
epoch 342/1000, train: loss=0.0319, val: psnr=29.7690, 3.9m 38.6h/112.9h
epoch 343/1000, train: loss=0.0320, val: psnr=29.7440, 3.9m 38.7h/112.7h
epoch 344/1000, train: loss=0.0317, val: psnr=30.1038, 3.9m 38.7h/112.6h
epoch 345/1000, train: loss=0.0320, val: psnr=29.8523, 3.9m 38.8h/112.4h
epoch 346/1000, train: loss=0.0315, val: psnr=29.8884, 3.9m 38.9h/112.3h
epoch 347/1000, train: loss=0.0319, val: psnr=29.7532, 3.9m 38.9h/112.2h
epoch 348/1000, train: loss=0.0315, val: psnr=29.9211, 3.9m 39.0h/112.0h
epoch 349/1000, train: loss=0.0316, val: psnr=29.9216, 3.9m 39.1h/111.9h
epoch 350/1000, train: loss=0.0318, val: psnr=29.7255, 3.9m 39.1h/111.8h
epoch 351/1000, train: loss=0.0315, val: psnr=29.9638, 3.9m 39.2h/111.6h
epoch 352/1000, train: loss=0.0317, val: psnr=29.8760, 3.9m 39.3h/111.5h
epoch 353/1000, train: loss=0.0318, val: psnr=29.6867, 3.9m 39.3h/111.4h
epoch 354/1000, train: loss=0.0318, val: psnr=29.8920, 3.9m 39.4h/111.3h
epoch 355/1000, train: loss=0.0318, val: psnr=29.7468, 3.9m 39.5h/111.1h
epoch 356/1000, train: loss=0.0317, val: psnr=29.8578, 4.0m 39.5h/111.0h
epoch 357/1000, train: loss=0.0321, val: psnr=29.4194, 3.9m 39.6h/110.9h
epoch 358/1000, train: loss=0.0319, val: psnr=29.9522, 3.9m 39.6h/110.7h
epoch 359/1000, train: loss=0.0324, val: psnr=29.7832, 4.0m 39.7h/110.6h
epoch 360/1000, train: loss=0.0320, val: psnr=29.8298, 4.0m 39.8h/110.5h
epoch 361/1000, train: loss=0.0317, val: psnr=29.5447, 4.0m 39.8h/110.4h
epoch 362/1000, train: loss=0.0315, val: psnr=29.7765, 3.9m 39.9h/110.3h
epoch 363/1000, train: loss=0.0322, val: psnr=29.9382, 3.9m 40.0h/110.1h
epoch 364/1000, train: loss=0.0318, val: psnr=29.8909, 3.9m 40.0h/110.0h
epoch 365/1000, train: loss=0.0318, val: psnr=30.2456, 3.9m 40.1h/109.9h
epoch 366/1000, train: loss=0.0314, val: psnr=29.9275, 3.9m 40.2h/109.8h
epoch 367/1000, train: loss=0.0323, val: psnr=30.0414, 3.9m 40.2h/109.6h
epoch 368/1000, train: loss=0.0320, val: psnr=30.0735, 3.9m 40.3h/109.5h
epoch 369/1000, train: loss=0.0316, val: psnr=29.9435, 3.9m 40.4h/109.4h
epoch 370/1000, train: loss=0.0316, val: psnr=30.0035, 3.9m 40.4h/109.3h
epoch 371/1000, train: loss=0.0318, val: psnr=30.0688, 3.9m 40.5h/109.2h
epoch 372/1000, train: loss=0.0317, val: psnr=30.3044, 4.0m 40.6h/109.1h
epoch 373/1000, train: loss=0.0318, val: psnr=29.9212, 3.9m 40.6h/108.9h
epoch 374/1000, train: loss=0.0319, val: psnr=29.8000, 3.9m 40.7h/108.8h
epoch 375/1000, train: loss=0.0320, val: psnr=30.0437, 3.9m 40.8h/108.7h
epoch 376/1000, train: loss=0.0317, val: psnr=29.5462, 3.9m 40.8h/108.6h
epoch 377/1000, train: loss=0.0313, val: psnr=29.8503, 3.9m 40.9h/108.5h
epoch 378/1000, train: loss=0.0318, val: psnr=29.6343, 3.9m 41.0h/108.4h
epoch 379/1000, train: loss=0.0310, val: psnr=29.5233, 3.9m 41.0h/108.3h
epoch 380/1000, train: loss=0.0316, val: psnr=29.7673, 3.9m 41.1h/108.1h
epoch 381/1000, train: loss=0.0324, val: psnr=29.6668, 3.9m 41.2h/108.0h
epoch 382/1000, train: loss=0.0318, val: psnr=29.7762, 3.9m 41.2h/107.9h
epoch 383/1000, train: loss=0.0316, val: psnr=29.8683, 3.9m 41.3h/107.8h
epoch 384/1000, train: loss=0.0322, val: psnr=30.2629, 3.9m 41.4h/107.7h
epoch 385/1000, train: loss=0.0319, val: psnr=29.8822, 3.9m 41.4h/107.6h
epoch 386/1000, train: loss=0.0316, val: psnr=30.2027, 4.0m 41.5h/107.5h
epoch 387/1000, train: loss=0.0316, val: psnr=29.6995, 4.0m 41.6h/107.4h
epoch 388/1000, train: loss=0.0313, val: psnr=29.9198, 4.0m 41.6h/107.3h
epoch 389/1000, train: loss=0.0317, val: psnr=29.9437, 3.9m 41.7h/107.2h
epoch 390/1000, train: loss=0.0315, val: psnr=29.7373, 3.9m 41.8h/107.1h
epoch 391/1000, train: loss=0.0319, val: psnr=30.1239, 3.9m 41.8h/107.0h
epoch 392/1000, train: loss=0.0317, val: psnr=29.9477, 3.9m 41.9h/106.8h
epoch 393/1000, train: loss=0.0318, val: psnr=29.6788, 3.9m 42.0h/106.7h
epoch 394/1000, train: loss=0.0318, val: psnr=29.9878, 3.9m 42.0h/106.6h
epoch 395/1000, train: loss=0.0319, val: psnr=30.1020, 3.9m 42.1h/106.5h
epoch 396/1000, train: loss=0.0316, val: psnr=29.7592, 4.0m 42.1h/106.4h
epoch 397/1000, train: loss=0.0315, val: psnr=29.7423, 4.0m 42.2h/106.3h
epoch 398/1000, train: loss=0.0317, val: psnr=30.0329, 4.0m 42.3h/106.2h
epoch 399/1000, train: loss=0.0321, val: psnr=29.8383, 3.9m 42.3h/106.1h
epoch 400/1000, train: loss=0.0317, val: psnr=30.2328, 3.9m 42.4h/106.0h
epoch 401/1000, train: loss=0.0313, val: psnr=30.2429, 3.9m 42.5h/105.9h
epoch 402/1000, train: loss=0.0313, val: psnr=29.8137, 3.9m 42.5h/105.8h
epoch 403/1000, train: loss=0.0313, val: psnr=29.8975, 3.9m 42.6h/105.7h
epoch 404/1000, train: loss=0.0319, val: psnr=29.7090, 3.9m 42.7h/105.6h
epoch 405/1000, train: loss=0.0312, val: psnr=29.8021, 4.0m 42.7h/105.5h
epoch 406/1000, train: loss=0.0308, val: psnr=29.9445, 3.9m 42.8h/105.4h
epoch 407/1000, train: loss=0.0315, val: psnr=29.7537, 3.9m 42.9h/105.3h
epoch 408/1000, train: loss=0.0319, val: psnr=30.1204, 3.9m 42.9h/105.2h
epoch 409/1000, train: loss=0.0315, val: psnr=30.3129, 3.9m 43.0h/105.1h
epoch 410/1000, train: loss=0.0315, val: psnr=29.6861, 3.9m 43.1h/105.0h
epoch 411/1000, train: loss=0.0318, val: psnr=30.4155, 3.9m 43.1h/105.0h
epoch 412/1000, train: loss=0.0311, val: psnr=29.8774, 3.9m 43.2h/104.9h
epoch 413/1000, train: loss=0.0316, val: psnr=29.8737, 3.9m 43.3h/104.8h
epoch 414/1000, train: loss=0.0317, val: psnr=29.7725, 3.9m 43.3h/104.7h
epoch 415/1000, train: loss=0.0312, val: psnr=29.9317, 3.9m 43.4h/104.6h
epoch 416/1000, train: loss=0.0314, val: psnr=29.7448, 3.9m 43.5h/104.5h
epoch 417/1000, train: loss=0.0315, val: psnr=29.7708, 3.9m 43.5h/104.4h
epoch 418/1000, train: loss=0.0314, val: psnr=29.8136, 3.9m 43.6h/104.3h
epoch 419/1000, train: loss=0.0311, val: psnr=29.6922, 3.9m 43.7h/104.2h
epoch 420/1000, train: loss=0.0313, val: psnr=29.8478, 3.9m 43.7h/104.1h
epoch 421/1000, train: loss=0.0310, val: psnr=30.0662, 3.9m 43.8h/104.0h
epoch 422/1000, train: loss=0.0312, val: psnr=29.7426, 3.9m 43.9h/103.9h
epoch 423/1000, train: loss=0.0313, val: psnr=30.0154, 3.9m 43.9h/103.8h
epoch 424/1000, train: loss=0.0315, val: psnr=29.9673, 3.9m 44.0h/103.7h
epoch 425/1000, train: loss=0.0316, val: psnr=30.0581, 3.9m 44.1h/103.7h
epoch 426/1000, train: loss=0.0316, val: psnr=29.7965, 3.9m 44.1h/103.6h
epoch 427/1000, train: loss=0.0315, val: psnr=30.0688, 3.9m 44.2h/103.5h
epoch 428/1000, train: loss=0.0315, val: psnr=29.6433, 3.9m 44.3h/103.4h
epoch 429/1000, train: loss=0.0316, val: psnr=30.0780, 4.0m 44.3h/103.3h
epoch 430/1000, train: loss=0.0315, val: psnr=30.1048, 4.0m 44.4h/103.2h
epoch 431/1000, train: loss=0.0314, val: psnr=30.2949, 3.9m 44.4h/103.1h
epoch 432/1000, train: loss=0.0315, val: psnr=29.6074, 3.9m 44.5h/103.0h
epoch 433/1000, train: loss=0.0313, val: psnr=29.8796, 4.0m 44.6h/103.0h
epoch 434/1000, train: loss=0.0313, val: psnr=30.1485, 3.9m 44.6h/102.9h
epoch 435/1000, train: loss=0.0315, val: psnr=30.1455, 3.9m 44.7h/102.8h
epoch 436/1000, train: loss=0.0320, val: psnr=29.9711, 4.0m 44.8h/102.7h
epoch 437/1000, train: loss=0.0314, val: psnr=29.8997, 3.9m 44.8h/102.6h
epoch 438/1000, train: loss=0.0315, val: psnr=29.9639, 3.9m 44.9h/102.5h
epoch 439/1000, train: loss=0.0310, val: psnr=29.7664, 3.9m 45.0h/102.5h
epoch 440/1000, train: loss=0.0311, val: psnr=30.2551, 3.9m 45.0h/102.4h
epoch 441/1000, train: loss=0.0315, val: psnr=29.8966, 3.9m 45.1h/102.3h
epoch 442/1000, train: loss=0.0314, val: psnr=29.6832, 3.9m 45.2h/102.2h
epoch 443/1000, train: loss=0.0313, val: psnr=30.1993, 3.9m 45.2h/102.1h
epoch 444/1000, train: loss=0.0315, val: psnr=30.0661, 3.9m 45.3h/102.0h
epoch 445/1000, train: loss=0.0314, val: psnr=30.0580, 3.9m 45.4h/102.0h
epoch 446/1000, train: loss=0.0316, val: psnr=29.8196, 3.9m 45.4h/101.9h
epoch 447/1000, train: loss=0.0313, val: psnr=30.1094, 3.9m 45.5h/101.8h
epoch 448/1000, train: loss=0.0313, val: psnr=29.8126, 3.9m 45.6h/101.7h
epoch 449/1000, train: loss=0.0316, val: psnr=29.8253, 3.9m 45.6h/101.6h
epoch 450/1000, train: loss=0.0314, val: psnr=29.5494, 3.9m 45.7h/101.6h
epoch 451/1000, train: loss=0.0316, val: psnr=30.1497, 3.9m 45.8h/101.5h
epoch 452/1000, train: loss=0.0313, val: psnr=30.1543, 3.9m 45.8h/101.4h
epoch 453/1000, train: loss=0.0311, val: psnr=29.9164, 3.9m 45.9h/101.3h
epoch 454/1000, train: loss=0.0315, val: psnr=30.1712, 3.9m 46.0h/101.2h
epoch 455/1000, train: loss=0.0314, val: psnr=29.6916, 4.0m 46.0h/101.2h
epoch 456/1000, train: loss=0.0311, val: psnr=29.8993, 3.9m 46.1h/101.1h
epoch 457/1000, train: loss=0.0315, val: psnr=29.9560, 3.9m 46.2h/101.0h
epoch 458/1000, train: loss=0.0314, val: psnr=29.9476, 3.9m 46.2h/100.9h
epoch 459/1000, train: loss=0.0315, val: psnr=29.9702, 3.9m 46.3h/100.9h
epoch 460/1000, train: loss=0.0314, val: psnr=29.8438, 3.9m 46.4h/100.8h
epoch 461/1000, train: loss=0.0315, val: psnr=29.7359, 3.9m 46.4h/100.7h
epoch 462/1000, train: loss=0.0317, val: psnr=30.0796, 3.9m 46.5h/100.6h
epoch 463/1000, train: loss=0.0316, val: psnr=30.1669, 3.9m 46.6h/100.6h
epoch 464/1000, train: loss=0.0314, val: psnr=29.8930, 3.9m 46.6h/100.5h
epoch 465/1000, train: loss=0.0311, val: psnr=29.8443, 4.0m 46.7h/100.4h
epoch 466/1000, train: loss=0.0315, val: psnr=30.1629, 3.9m 46.8h/100.3h
epoch 467/1000, train: loss=0.0313, val: psnr=29.8155, 3.9m 46.8h/100.3h
epoch 468/1000, train: loss=0.0314, val: psnr=29.8137, 3.9m 46.9h/100.2h
epoch 469/1000, train: loss=0.0314, val: psnr=29.8175, 3.9m 46.9h/100.1h
epoch 470/1000, train: loss=0.0315, val: psnr=29.9261, 3.9m 47.0h/100.0h
epoch 471/1000, train: loss=0.0313, val: psnr=30.1365, 3.9m 47.1h/100.0h
epoch 472/1000, train: loss=0.0311, val: psnr=30.0416, 3.9m 47.1h/99.9h
epoch 473/1000, train: loss=0.0312, val: psnr=30.0809, 3.9m 47.2h/99.8h
epoch 474/1000, train: loss=0.0316, val: psnr=29.8335, 3.9m 47.3h/99.7h
epoch 475/1000, train: loss=0.0311, val: psnr=30.0960, 3.9m 47.3h/99.7h
epoch 476/1000, train: loss=0.0320, val: psnr=29.9162, 3.9m 47.4h/99.6h
epoch 477/1000, train: loss=0.0316, val: psnr=29.7816, 3.9m 47.5h/99.5h
epoch 478/1000, train: loss=0.0314, val: psnr=29.9374, 3.9m 47.5h/99.5h
epoch 479/1000, train: loss=0.0315, val: psnr=30.1028, 3.9m 47.6h/99.4h
epoch 480/1000, train: loss=0.0317, val: psnr=29.7859, 3.9m 47.7h/99.3h
epoch 481/1000, train: loss=0.0314, val: psnr=29.8341, 3.9m 47.7h/99.2h
epoch 482/1000, train: loss=0.0313, val: psnr=30.1186, 3.9m 47.8h/99.2h
epoch 483/1000, train: loss=0.0318, val: psnr=29.9214, 3.9m 47.9h/99.1h
epoch 484/1000, train: loss=0.0314, val: psnr=29.9658, 3.9m 47.9h/99.0h
epoch 485/1000, train: loss=0.0318, val: psnr=29.6012, 3.9m 48.0h/99.0h
epoch 486/1000, train: loss=0.0315, val: psnr=29.7489, 3.9m 48.1h/98.9h
epoch 487/1000, train: loss=0.0317, val: psnr=29.9317, 3.9m 48.1h/98.8h
epoch 488/1000, train: loss=0.0313, val: psnr=29.7409, 3.9m 48.2h/98.8h
epoch 489/1000, train: loss=0.0313, val: psnr=30.0156, 3.9m 48.3h/98.7h
epoch 490/1000, train: loss=0.0314, val: psnr=29.8531, 3.9m 48.3h/98.6h
epoch 491/1000, train: loss=0.0314, val: psnr=29.9091, 3.9m 48.4h/98.6h
epoch 492/1000, train: loss=0.0313, val: psnr=29.9228, 3.9m 48.5h/98.5h
epoch 493/1000, train: loss=0.0317, val: psnr=30.0818, 3.9m 48.5h/98.4h
epoch 494/1000, train: loss=0.0313, val: psnr=29.6196, 3.9m 48.6h/98.4h
epoch 495/1000, train: loss=0.0316, val: psnr=29.6607, 3.9m 48.7h/98.3h
epoch 496/1000, train: loss=0.0315, val: psnr=29.7740, 3.9m 48.7h/98.2h
epoch 497/1000, train: loss=0.0317, val: psnr=29.7457, 3.9m 48.8h/98.2h
epoch 498/1000, train: loss=0.0313, val: psnr=29.9037, 3.9m 48.9h/98.1h
epoch 499/1000, train: loss=0.0316, val: psnr=30.1996, 3.9m 48.9h/98.0h
epoch 500/1000, train: loss=0.0311, val: psnr=29.6158, 3.9m 49.0h/98.0h
epoch 501/1000, train: loss=0.0312, val: psnr=29.8725, 3.9m 49.1h/97.9h
epoch 502/1000, train: loss=0.0311, val: psnr=30.1474, 3.9m 49.1h/97.8h
epoch 503/1000, train: loss=0.0315, val: psnr=29.9860, 3.9m 49.2h/97.8h
epoch 504/1000, train: loss=0.0307, val: psnr=30.0218, 3.9m 49.2h/97.7h
epoch 505/1000, train: loss=0.0315, val: psnr=29.8517, 3.9m 49.3h/97.7h
epoch 506/1000, train: loss=0.0317, val: psnr=30.0410, 3.9m 49.4h/97.6h
epoch 507/1000, train: loss=0.0316, val: psnr=30.0243, 4.0m 49.4h/97.5h
epoch 508/1000, train: loss=0.0314, val: psnr=29.6760, 4.0m 49.5h/97.5h
epoch 509/1000, train: loss=0.0313, val: psnr=29.9636, 4.0m 49.6h/97.4h
epoch 510/1000, train: loss=0.0315, val: psnr=29.4739, 4.0m 49.6h/97.3h
epoch 511/1000, train: loss=0.0312, val: psnr=30.0788, 4.0m 49.7h/97.3h
epoch 512/1000, train: loss=0.0316, val: psnr=29.7616, 4.0m 49.8h/97.2h
epoch 513/1000, train: loss=0.0314, val: psnr=29.6747, 4.0m 49.8h/97.2h
epoch 514/1000, train: loss=0.0313, val: psnr=29.9417, 4.0m 49.9h/97.1h
epoch 515/1000, train: loss=0.0313, val: psnr=30.0976, 4.0m 50.0h/97.0h
epoch 516/1000, train: loss=0.0313, val: psnr=29.7552, 4.0m 50.0h/97.0h
epoch 517/1000, train: loss=0.0314, val: psnr=30.0192, 4.0m 50.1h/96.9h
epoch 518/1000, train: loss=0.0314, val: psnr=29.8763, 4.0m 50.2h/96.9h
epoch 519/1000, train: loss=0.0315, val: psnr=29.7915, 4.0m 50.2h/96.8h
epoch 520/1000, train: loss=0.0316, val: psnr=29.7409, 4.0m 50.3h/96.7h
epoch 521/1000, train: loss=0.0310, val: psnr=30.1029, 4.0m 50.4h/96.7h
epoch 522/1000, train: loss=0.0317, val: psnr=29.9190, 4.0m 50.4h/96.6h
epoch 523/1000, train: loss=0.0312, val: psnr=30.1267, 4.0m 50.5h/96.6h
epoch 524/1000, train: loss=0.0313, val: psnr=30.2349, 4.0m 50.6h/96.5h
epoch 525/1000, train: loss=0.0315, val: psnr=30.0578, 4.0m 50.6h/96.4h
epoch 526/1000, train: loss=0.0314, val: psnr=29.8106, 4.0m 50.7h/96.4h
epoch 527/1000, train: loss=0.0314, val: psnr=30.2469, 4.0m 50.8h/96.3h
epoch 528/1000, train: loss=0.0316, val: psnr=29.7911, 4.0m 50.8h/96.3h
epoch 529/1000, train: loss=0.0313, val: psnr=29.9322, 4.0m 50.9h/96.2h
epoch 530/1000, train: loss=0.0314, val: psnr=29.6709, 4.0m 51.0h/96.2h
epoch 531/1000, train: loss=0.0315, val: psnr=29.8479, 4.0m 51.0h/96.1h
epoch 532/1000, train: loss=0.0313, val: psnr=29.9617, 4.0m 51.1h/96.0h
epoch 533/1000, train: loss=0.0315, val: psnr=29.8465, 4.0m 51.2h/96.0h
epoch 534/1000, train: loss=0.0315, val: psnr=30.1345, 4.0m 51.2h/95.9h
epoch 535/1000, train: loss=0.0313, val: psnr=29.9386, 4.0m 51.3h/95.9h
epoch 536/1000, train: loss=0.0309, val: psnr=29.7179, 4.0m 51.4h/95.8h
epoch 537/1000, train: loss=0.0314, val: psnr=29.8431, 4.0m 51.4h/95.8h
epoch 538/1000, train: loss=0.0316, val: psnr=30.1902, 4.0m 51.5h/95.7h
epoch 539/1000, train: loss=0.0314, val: psnr=29.7546, 4.0m 51.6h/95.7h
epoch 540/1000, train: loss=0.0309, val: psnr=30.1263, 4.0m 51.6h/95.6h
epoch 541/1000, train: loss=0.0315, val: psnr=30.0565, 4.0m 51.7h/95.5h
epoch 542/1000, train: loss=0.0315, val: psnr=29.8072, 4.0m 51.8h/95.5h
epoch 543/1000, train: loss=0.0312, val: psnr=29.9994, 4.0m 51.8h/95.4h
epoch 544/1000, train: loss=0.0315, val: psnr=30.0454, 4.0m 51.9h/95.4h
epoch 545/1000, train: loss=0.0317, val: psnr=29.7812, 4.0m 52.0h/95.3h
epoch 546/1000, train: loss=0.0315, val: psnr=29.9923, 4.0m 52.0h/95.3h
epoch 547/1000, train: loss=0.0312, val: psnr=29.7640, 4.0m 52.1h/95.2h
epoch 548/1000, train: loss=0.0312, val: psnr=29.9007, 4.0m 52.2h/95.2h
epoch 549/1000, train: loss=0.0314, val: psnr=30.2133, 4.0m 52.2h/95.1h
epoch 550/1000, train: loss=0.0314, val: psnr=29.4902, 3.9m 52.3h/95.1h
epoch 551/1000, train: loss=0.0313, val: psnr=29.7696, 4.0m 52.3h/95.0h
epoch 552/1000, train: loss=0.0315, val: psnr=30.0062, 4.0m 52.4h/95.0h
epoch 553/1000, train: loss=0.0316, val: psnr=30.0144, 4.0m 52.5h/94.9h
epoch 554/1000, train: loss=0.0314, val: psnr=30.0280, 4.0m 52.5h/94.9h
epoch 555/1000, train: loss=0.0312, val: psnr=29.9632, 4.0m 52.6h/94.8h
epoch 556/1000, train: loss=0.0310, val: psnr=30.3190, 4.0m 52.7h/94.7h
epoch 557/1000, train: loss=0.0314, val: psnr=29.9693, 4.0m 52.7h/94.7h
epoch 558/1000, train: loss=0.0313, val: psnr=30.2361, 4.0m 52.8h/94.6h
epoch 559/1000, train: loss=0.0317, val: psnr=29.8722, 4.0m 52.9h/94.6h
epoch 560/1000, train: loss=0.0314, val: psnr=29.8034, 4.0m 52.9h/94.5h
epoch 561/1000, train: loss=0.0311, val: psnr=29.7403, 4.0m 53.0h/94.5h
epoch 562/1000, train: loss=0.0315, val: psnr=29.6418, 4.0m 53.1h/94.4h
epoch 563/1000, train: loss=0.0316, val: psnr=29.9732, 3.9m 53.1h/94.4h
epoch 564/1000, train: loss=0.0312, val: psnr=29.8311, 4.0m 53.2h/94.3h
epoch 565/1000, train: loss=0.0310, val: psnr=30.0902, 4.0m 53.3h/94.3h
epoch 566/1000, train: loss=0.0313, val: psnr=29.8050, 4.0m 53.3h/94.2h
epoch 567/1000, train: loss=0.0313, val: psnr=29.8297, 4.0m 53.4h/94.2h
epoch 568/1000, train: loss=0.0312, val: psnr=29.8537, 4.0m 53.5h/94.1h
epoch 569/1000, train: loss=0.0311, val: psnr=30.3934, 4.0m 53.5h/94.1h
epoch 570/1000, train: loss=0.0314, val: psnr=29.9915, 4.0m 53.6h/94.0h
epoch 571/1000, train: loss=0.0312, val: psnr=30.0716, 3.9m 53.7h/94.0h
epoch 572/1000, train: loss=0.0318, val: psnr=29.8999, 4.0m 53.7h/93.9h
epoch 573/1000, train: loss=0.0310, val: psnr=30.1928, 4.0m 53.8h/93.9h
epoch 574/1000, train: loss=0.0313, val: psnr=29.6811, 4.0m 53.9h/93.8h
epoch 575/1000, train: loss=0.0312, val: psnr=29.7969, 4.0m 53.9h/93.8h
epoch 576/1000, train: loss=0.0316, val: psnr=29.9345, 4.0m 54.0h/93.7h
epoch 577/1000, train: loss=0.0315, val: psnr=30.1688, 4.0m 54.1h/93.7h
epoch 578/1000, train: loss=0.0316, val: psnr=29.9653, 4.0m 54.1h/93.7h
epoch 579/1000, train: loss=0.0318, val: psnr=30.2515, 4.0m 54.2h/93.6h
epoch 580/1000, train: loss=0.0312, val: psnr=29.9825, 4.0m 54.3h/93.6h
epoch 581/1000, train: loss=0.0314, val: psnr=29.8884, 4.0m 54.3h/93.5h
epoch 582/1000, train: loss=0.0315, val: psnr=29.7975, 4.0m 54.4h/93.5h
epoch 583/1000, train: loss=0.0314, val: psnr=29.5523, 4.0m 54.5h/93.4h
epoch 584/1000, train: loss=0.0314, val: psnr=29.9950, 4.0m 54.5h/93.4h
epoch 585/1000, train: loss=0.0317, val: psnr=30.0837, 4.0m 54.6h/93.3h
