train dataset: size=16000
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 291/1000, train: loss=0.0321, val: psnr=30.0157, 3.1m 15.3h/52.5h
epoch 292/1000, train: loss=0.0315, val: psnr=29.8622, 3.1m 15.3h/52.5h
epoch 293/1000, train: loss=0.0321, val: psnr=30.1122, 3.1m 15.4h/52.5h
epoch 294/1000, train: loss=0.0317, val: psnr=29.8003, 3.1m 15.4h/52.5h
epoch 295/1000, train: loss=0.0317, val: psnr=29.7854, 3.1m 15.5h/52.5h
epoch 296/1000, train: loss=0.0320, val: psnr=29.8985, 3.1m 15.5h/52.5h
epoch 297/1000, train: loss=0.0315, val: psnr=29.7299, 3.1m 15.6h/52.5h
epoch 298/1000, train: loss=0.0320, val: psnr=29.9053, 3.1m 15.6h/52.5h
epoch 299/1000, train: loss=0.0320, val: psnr=30.0005, 3.1m 15.7h/52.5h
epoch 300/1000, train: loss=0.0318, val: psnr=29.6080, 3.1m 15.7h/52.5h
epoch 301/1000, train: loss=0.0320, val: psnr=29.6898, 3.1m 15.8h/52.5h
epoch 302/1000, train: loss=0.0320, val: psnr=29.6623, 3.1m 15.9h/52.5h
epoch 303/1000, train: loss=0.0316, val: psnr=29.9762, 3.1m 15.9h/52.5h
epoch 304/1000, train: loss=0.0317, val: psnr=29.7371, 3.1m 16.0h/52.5h
epoch 305/1000, train: loss=0.0315, val: psnr=30.0329, 2.6m 16.0h/52.5h
epoch 306/1000, train: loss=0.0321, val: psnr=29.7594, 3.1m 16.0h/52.4h
epoch 307/1000, train: loss=0.0318, val: psnr=29.8931, 3.1m 16.1h/52.4h
epoch 308/1000, train: loss=0.0317, val: psnr=29.8890, 3.1m 16.2h/52.4h
epoch 309/1000, train: loss=0.0319, val: psnr=29.8032, 3.1m 16.2h/52.4h
epoch 310/1000, train: loss=0.0316, val: psnr=30.0756, 3.1m 16.3h/52.4h
epoch 311/1000, train: loss=0.0322, val: psnr=29.6565, 3.1m 16.3h/52.4h
epoch 312/1000, train: loss=0.0319, val: psnr=30.0467, 3.1m 16.4h/52.4h
epoch 313/1000, train: loss=0.0312, val: psnr=29.8702, 3.1m 16.4h/52.4h
epoch 314/1000, train: loss=0.0317, val: psnr=29.9898, 3.1m 16.5h/52.4h
epoch 315/1000, train: loss=0.0316, val: psnr=29.8221, 3.1m 16.5h/52.4h
epoch 316/1000, train: loss=0.0312, val: psnr=29.9797, 3.1m 16.6h/52.4h
epoch 317/1000, train: loss=0.0319, val: psnr=30.1483, 3.1m 16.6h/52.4h
epoch 318/1000, train: loss=0.0313, val: psnr=30.3377, 3.1m 16.7h/52.4h
epoch 319/1000, train: loss=0.0317, val: psnr=29.5737, 3.1m 16.7h/52.4h
epoch 320/1000, train: loss=0.0322, val: psnr=29.7089, 3.1m 16.8h/52.4h
epoch 321/1000, train: loss=0.0316, val: psnr=30.0007, 3.1m 16.8h/52.4h
epoch 322/1000, train: loss=0.0319, val: psnr=29.6954, 2.6m 16.9h/52.4h
epoch 323/1000, train: loss=0.0317, val: psnr=30.2017, 3.1m 16.9h/52.4h
epoch 324/1000, train: loss=0.0318, val: psnr=30.1900, 3.1m 17.0h/52.4h
epoch 325/1000, train: loss=0.0317, val: psnr=29.5774, 3.1m 17.0h/52.4h
epoch 326/1000, train: loss=0.0317, val: psnr=29.9872, 3.1m 17.1h/52.4h
epoch 327/1000, train: loss=0.0315, val: psnr=30.2602, 3.1m 17.1h/52.4h
epoch 328/1000, train: loss=0.0319, val: psnr=29.6643, 3.1m 17.2h/52.4h
epoch 329/1000, train: loss=0.0321, val: psnr=29.9548, 3.1m 17.2h/52.4h
epoch 330/1000, train: loss=0.0315, val: psnr=29.7587, 3.1m 17.3h/52.4h
epoch 331/1000, train: loss=0.0317, val: psnr=29.9903, 3.1m 17.3h/52.4h
epoch 332/1000, train: loss=0.0318, val: psnr=29.9734, 3.1m 17.4h/52.4h
epoch 333/1000, train: loss=0.0321, val: psnr=30.1046, 3.1m 17.4h/52.4h
epoch 334/1000, train: loss=0.0317, val: psnr=29.9406, 3.1m 17.5h/52.4h
epoch 335/1000, train: loss=0.0319, val: psnr=29.9416, 3.1m 17.5h/52.4h
epoch 336/1000, train: loss=0.0316, val: psnr=30.0658, 3.1m 17.6h/52.4h
epoch 337/1000, train: loss=0.0316, val: psnr=29.8008, 3.1m 17.7h/52.4h
epoch 338/1000, train: loss=0.0316, val: psnr=29.5382, 3.1m 17.7h/52.4h
epoch 339/1000, train: loss=0.0319, val: psnr=29.8628, 2.7m 17.7h/52.4h
epoch 340/1000, train: loss=0.0317, val: psnr=30.2637, 3.1m 17.8h/52.4h
epoch 341/1000, train: loss=0.0320, val: psnr=29.8482, 3.1m 17.9h/52.4h
epoch 342/1000, train: loss=0.0319, val: psnr=29.8313, 3.1m 17.9h/52.4h
epoch 343/1000, train: loss=0.0319, val: psnr=29.9446, 3.1m 18.0h/52.4h
epoch 344/1000, train: loss=0.0322, val: psnr=30.1074, 3.1m 18.0h/52.4h
epoch 345/1000, train: loss=0.0316, val: psnr=30.0271, 3.1m 18.1h/52.4h
epoch 346/1000, train: loss=0.0317, val: psnr=29.9448, 3.1m 18.1h/52.4h
epoch 347/1000, train: loss=0.0316, val: psnr=29.8863, 3.1m 18.2h/52.4h
epoch 348/1000, train: loss=0.0315, val: psnr=29.5158, 3.1m 18.2h/52.4h
epoch 349/1000, train: loss=0.0317, val: psnr=30.0830, 3.1m 18.3h/52.3h
epoch 350/1000, train: loss=0.0315, val: psnr=29.7085, 3.1m 18.3h/52.3h
epoch 351/1000, train: loss=0.0312, val: psnr=30.4013, 3.1m 18.4h/52.3h
epoch 352/1000, train: loss=0.0316, val: psnr=29.8692, 3.1m 18.4h/52.3h
epoch 353/1000, train: loss=0.0321, val: psnr=29.9075, 3.1m 18.5h/52.3h
epoch 354/1000, train: loss=0.0318, val: psnr=30.3972, 3.1m 18.5h/52.3h
epoch 355/1000, train: loss=0.0319, val: psnr=29.9505, 3.1m 18.6h/52.3h
epoch 356/1000, train: loss=0.0316, val: psnr=30.0416, 2.7m 18.6h/52.3h
epoch 357/1000, train: loss=0.0319, val: psnr=29.7535, 3.1m 18.7h/52.3h
epoch 358/1000, train: loss=0.0320, val: psnr=29.7593, 3.1m 18.7h/52.3h
epoch 359/1000, train: loss=0.0322, val: psnr=30.0484, 3.1m 18.8h/52.3h
epoch 360/1000, train: loss=0.0318, val: psnr=29.6532, 3.1m 18.8h/52.3h
epoch 361/1000, train: loss=0.0317, val: psnr=30.1994, 3.1m 18.9h/52.3h
epoch 362/1000, train: loss=0.0318, val: psnr=29.7674, 3.1m 18.9h/52.3h
epoch 363/1000, train: loss=0.0320, val: psnr=29.7890, 3.1m 19.0h/52.3h
epoch 364/1000, train: loss=0.0317, val: psnr=29.8551, 3.1m 19.0h/52.3h
epoch 365/1000, train: loss=0.0319, val: psnr=29.7094, 3.1m 19.1h/52.3h
epoch 366/1000, train: loss=0.0317, val: psnr=29.8391, 3.1m 19.1h/52.3h
epoch 367/1000, train: loss=0.0312, val: psnr=29.7158, 3.1m 19.2h/52.3h
epoch 368/1000, train: loss=0.0310, val: psnr=29.9471, 3.1m 19.2h/52.3h
epoch 369/1000, train: loss=0.0319, val: psnr=29.7408, 3.1m 19.3h/52.3h
epoch 370/1000, train: loss=0.0319, val: psnr=30.3893, 3.1m 19.3h/52.3h
epoch 371/1000, train: loss=0.0318, val: psnr=30.2871, 3.1m 19.4h/52.3h
epoch 372/1000, train: loss=0.0316, val: psnr=29.7988, 3.1m 19.5h/52.3h
epoch 373/1000, train: loss=0.0315, val: psnr=29.7311, 2.6m 19.5h/52.3h
epoch 374/1000, train: loss=0.0316, val: psnr=30.3136, 3.1m 19.5h/52.3h
epoch 375/1000, train: loss=0.0321, val: psnr=29.6023, 3.1m 19.6h/52.3h
epoch 376/1000, train: loss=0.0319, val: psnr=30.0789, 3.1m 19.7h/52.3h
epoch 377/1000, train: loss=0.0315, val: psnr=29.7217, 3.1m 19.7h/52.3h
epoch 378/1000, train: loss=0.0317, val: psnr=29.7534, 3.1m 19.8h/52.3h
epoch 379/1000, train: loss=0.0319, val: psnr=29.7742, 3.1m 19.8h/52.3h
epoch 380/1000, train: loss=0.0311, val: psnr=29.6914, 3.1m 19.9h/52.3h
epoch 381/1000, train: loss=0.0314, val: psnr=30.0097, 3.1m 19.9h/52.3h
epoch 382/1000, train: loss=0.0316, val: psnr=30.0684, 3.1m 20.0h/52.3h
epoch 383/1000, train: loss=0.0318, val: psnr=30.1071, 3.1m 20.0h/52.3h
epoch 384/1000, train: loss=0.0315, val: psnr=30.0872, 3.1m 20.1h/52.3h
epoch 385/1000, train: loss=0.0315, val: psnr=30.0659, 3.1m 20.1h/52.2h
epoch 386/1000, train: loss=0.0319, val: psnr=29.7361, 3.1m 20.2h/52.2h
epoch 387/1000, train: loss=0.0319, val: psnr=29.8150, 3.1m 20.2h/52.2h
epoch 388/1000, train: loss=0.0319, val: psnr=29.8219, 3.1m 20.3h/52.2h
epoch 389/1000, train: loss=0.0320, val: psnr=30.3202, 3.1m 20.3h/52.2h
epoch 390/1000, train: loss=0.0314, val: psnr=29.8918, 2.7m 20.4h/52.2h
epoch 391/1000, train: loss=0.0320, val: psnr=30.1009, 3.1m 20.4h/52.2h
epoch 392/1000, train: loss=0.0316, val: psnr=29.7476, 3.1m 20.5h/52.2h
epoch 393/1000, train: loss=0.0320, val: psnr=30.1203, 3.1m 20.5h/52.2h
epoch 394/1000, train: loss=0.0320, val: psnr=29.7539, 3.1m 20.6h/52.2h
epoch 395/1000, train: loss=0.0317, val: psnr=29.9703, 3.1m 20.6h/52.2h
epoch 396/1000, train: loss=0.0319, val: psnr=30.0327, 3.0m 20.7h/52.2h
epoch 397/1000, train: loss=0.0317, val: psnr=29.9044, 3.1m 20.7h/52.2h
epoch 398/1000, train: loss=0.0316, val: psnr=30.0679, 3.1m 20.8h/52.2h
epoch 399/1000, train: loss=0.0316, val: psnr=30.1781, 3.1m 20.8h/52.2h
epoch 400/1000, train: loss=0.0317, val: psnr=29.7745, 3.1m 20.9h/52.2h
epoch 401/1000, train: loss=0.0317, val: psnr=29.8816, 3.1m 20.9h/52.2h
epoch 402/1000, train: loss=0.0312, val: psnr=30.4584, 3.1m 21.0h/52.2h
epoch 403/1000, train: loss=0.0311, val: psnr=29.6922, 3.1m 21.0h/52.2h
epoch 404/1000, train: loss=0.0315, val: psnr=29.7094, 3.1m 21.1h/52.2h
epoch 405/1000, train: loss=0.0314, val: psnr=29.7941, 3.1m 21.1h/52.2h
epoch 406/1000, train: loss=0.0312, val: psnr=29.9784, 3.1m 21.2h/52.2h
epoch 407/1000, train: loss=0.0313, val: psnr=30.0815, 2.9m 21.2h/52.2h
epoch 408/1000, train: loss=0.0312, val: psnr=30.0522, 2.8m 21.3h/52.2h
epoch 409/1000, train: loss=0.0314, val: psnr=29.8153, 3.1m 21.3h/52.2h
epoch 410/1000, train: loss=0.0319, val: psnr=30.3142, 3.1m 21.4h/52.2h
epoch 411/1000, train: loss=0.0315, val: psnr=29.8587, 3.1m 21.4h/52.2h
epoch 412/1000, train: loss=0.0311, val: psnr=29.8807, 3.1m 21.5h/52.2h
epoch 413/1000, train: loss=0.0312, val: psnr=29.9803, 3.1m 21.5h/52.2h
epoch 414/1000, train: loss=0.0317, val: psnr=29.8855, 3.1m 21.6h/52.2h
epoch 415/1000, train: loss=0.0316, val: psnr=30.1742, 3.1m 21.6h/52.1h
epoch 416/1000, train: loss=0.0313, val: psnr=30.0469, 3.1m 21.7h/52.1h
epoch 417/1000, train: loss=0.0312, val: psnr=30.1411, 3.1m 21.7h/52.1h
epoch 418/1000, train: loss=0.0308, val: psnr=29.8784, 3.1m 21.8h/52.1h
epoch 419/1000, train: loss=0.0313, val: psnr=29.8744, 3.1m 21.8h/52.1h
epoch 420/1000, train: loss=0.0311, val: psnr=29.5923, 3.1m 21.9h/52.1h
epoch 421/1000, train: loss=0.0315, val: psnr=30.0987, 3.1m 21.9h/52.1h
epoch 422/1000, train: loss=0.0317, val: psnr=29.8955, 3.1m 22.0h/52.1h
epoch 423/1000, train: loss=0.0314, val: psnr=29.8405, 3.1m 22.1h/52.1h
epoch 424/1000, train: loss=0.0315, val: psnr=30.0596, 3.1m 22.1h/52.1h
epoch 425/1000, train: loss=0.0315, val: psnr=30.0480, 2.7m 22.2h/52.1h
epoch 426/1000, train: loss=0.0315, val: psnr=29.6207, 3.1m 22.2h/52.1h
epoch 427/1000, train: loss=0.0315, val: psnr=29.8902, 3.1m 22.3h/52.1h
epoch 428/1000, train: loss=0.0310, val: psnr=30.0850, 3.1m 22.3h/52.1h
epoch 429/1000, train: loss=0.0313, val: psnr=30.1080, 3.1m 22.4h/52.1h
epoch 430/1000, train: loss=0.0315, val: psnr=30.0209, 3.1m 22.4h/52.1h
epoch 431/1000, train: loss=0.0313, val: psnr=30.4113, 3.1m 22.5h/52.1h
epoch 432/1000, train: loss=0.0311, val: psnr=29.9736, 3.1m 22.5h/52.1h
epoch 433/1000, train: loss=0.0316, val: psnr=30.0816, 3.1m 22.6h/52.1h
epoch 434/1000, train: loss=0.0313, val: psnr=30.1711, 3.1m 22.6h/52.1h
epoch 435/1000, train: loss=0.0316, val: psnr=30.2649, 3.1m 22.7h/52.1h
epoch 436/1000, train: loss=0.0313, val: psnr=30.0736, 3.1m 22.7h/52.1h
epoch 437/1000, train: loss=0.0314, val: psnr=30.1216, 3.1m 22.8h/52.1h
epoch 438/1000, train: loss=0.0313, val: psnr=30.3137, 3.1m 22.8h/52.1h
epoch 439/1000, train: loss=0.0317, val: psnr=29.7835, 3.1m 22.9h/52.1h
epoch 440/1000, train: loss=0.0311, val: psnr=29.7701, 3.1m 22.9h/52.1h
epoch 441/1000, train: loss=0.0310, val: psnr=29.8544, 3.1m 23.0h/52.1h
epoch 442/1000, train: loss=0.0313, val: psnr=30.1238, 2.7m 23.0h/52.1h
epoch 443/1000, train: loss=0.0317, val: psnr=30.0646, 3.1m 23.1h/52.1h
epoch 444/1000, train: loss=0.0314, val: psnr=30.1854, 3.1m 23.1h/52.1h
epoch 445/1000, train: loss=0.0312, val: psnr=29.8859, 3.1m 23.2h/52.1h
epoch 446/1000, train: loss=0.0312, val: psnr=30.0784, 3.1m 23.2h/52.1h
epoch 447/1000, train: loss=0.0311, val: psnr=29.9646, 3.1m 23.3h/52.1h
epoch 448/1000, train: loss=0.0315, val: psnr=29.8385, 3.1m 23.3h/52.1h
epoch 449/1000, train: loss=0.0314, val: psnr=30.1152, 3.1m 23.4h/52.1h
epoch 450/1000, train: loss=0.0308, val: psnr=29.8188, 3.1m 23.4h/52.1h
epoch 451/1000, train: loss=0.0314, val: psnr=29.7564, 3.1m 23.5h/52.1h
epoch 452/1000, train: loss=0.0315, val: psnr=29.9206, 3.1m 23.5h/52.1h
epoch 453/1000, train: loss=0.0314, val: psnr=30.0471, 3.1m 23.6h/52.1h
epoch 454/1000, train: loss=0.0315, val: psnr=29.8991, 3.1m 23.6h/52.1h
epoch 455/1000, train: loss=0.0316, val: psnr=29.9964, 3.0m 23.7h/52.1h
epoch 456/1000, train: loss=0.0311, val: psnr=29.8709, 3.1m 23.7h/52.1h
epoch 457/1000, train: loss=0.0312, val: psnr=29.8487, 3.1m 23.8h/52.1h
epoch 458/1000, train: loss=0.0313, val: psnr=29.8969, 3.1m 23.8h/52.1h
epoch 459/1000, train: loss=0.0312, val: psnr=29.6994, 2.6m 23.9h/52.1h
epoch 460/1000, train: loss=0.0311, val: psnr=29.7934, 3.1m 23.9h/52.1h
epoch 461/1000, train: loss=0.0315, val: psnr=29.8181, 3.1m 24.0h/52.0h
epoch 462/1000, train: loss=0.0313, val: psnr=29.7964, 3.1m 24.0h/52.0h
epoch 463/1000, train: loss=0.0312, val: psnr=29.7451, 3.1m 24.1h/52.0h
epoch 464/1000, train: loss=0.0315, val: psnr=30.2013, 3.1m 24.1h/52.0h
epoch 465/1000, train: loss=0.0312, val: psnr=30.1298, 3.1m 24.2h/52.0h
epoch 466/1000, train: loss=0.0314, val: psnr=29.8026, 3.1m 24.3h/52.0h
epoch 467/1000, train: loss=0.0317, val: psnr=29.9516, 3.1m 24.3h/52.0h
epoch 468/1000, train: loss=0.0313, val: psnr=30.4616, 3.1m 24.4h/52.0h
epoch 469/1000, train: loss=0.0313, val: psnr=30.0160, 3.1m 24.4h/52.0h
epoch 470/1000, train: loss=0.0307, val: psnr=30.1416, 3.0m 24.5h/52.0h
epoch 471/1000, train: loss=0.0313, val: psnr=29.9226, 3.1m 24.5h/52.0h
epoch 472/1000, train: loss=0.0307, val: psnr=30.0386, 3.1m 24.6h/52.0h
epoch 473/1000, train: loss=0.0312, val: psnr=30.0158, 3.1m 24.6h/52.0h
epoch 474/1000, train: loss=0.0315, val: psnr=30.0568, 3.1m 24.7h/52.0h
epoch 475/1000, train: loss=0.0312, val: psnr=29.5100, 3.1m 24.7h/52.0h
epoch 476/1000, train: loss=0.0314, val: psnr=29.5589, 2.6m 24.8h/52.0h
epoch 477/1000, train: loss=0.0312, val: psnr=29.6740, 3.1m 24.8h/52.0h
epoch 478/1000, train: loss=0.0312, val: psnr=30.4242, 3.1m 24.9h/52.0h
epoch 479/1000, train: loss=0.0316, val: psnr=30.0158, 3.1m 24.9h/52.0h
epoch 480/1000, train: loss=0.0314, val: psnr=29.8086, 3.1m 25.0h/52.0h
epoch 481/1000, train: loss=0.0315, val: psnr=30.1007, 3.1m 25.0h/52.0h
epoch 482/1000, train: loss=0.0312, val: psnr=30.0129, 3.1m 25.1h/52.0h
epoch 483/1000, train: loss=0.0315, val: psnr=29.7589, 3.1m 25.1h/52.0h
epoch 484/1000, train: loss=0.0317, val: psnr=30.0213, 3.1m 25.2h/52.0h
epoch 485/1000, train: loss=0.0319, val: psnr=29.8821, 3.1m 25.2h/52.0h
epoch 486/1000, train: loss=0.0314, val: psnr=29.9838, 3.1m 25.3h/52.0h
epoch 487/1000, train: loss=0.0313, val: psnr=29.9030, 3.1m 25.3h/52.0h
epoch 488/1000, train: loss=0.0310, val: psnr=29.8447, 3.1m 25.4h/52.0h
epoch 489/1000, train: loss=0.0313, val: psnr=29.9894, 3.1m 25.4h/52.0h
epoch 490/1000, train: loss=0.0313, val: psnr=29.7415, 3.1m 25.5h/52.0h
epoch 491/1000, train: loss=0.0312, val: psnr=29.8976, 3.1m 25.5h/52.0h
epoch 492/1000, train: loss=0.0312, val: psnr=29.9926, 3.1m 25.6h/52.0h
epoch 493/1000, train: loss=0.0312, val: psnr=29.7410, 2.7m 25.6h/52.0h
epoch 494/1000, train: loss=0.0313, val: psnr=29.8983, 3.1m 25.7h/52.0h
epoch 495/1000, train: loss=0.0313, val: psnr=29.8700, 3.1m 25.7h/52.0h
epoch 496/1000, train: loss=0.0314, val: psnr=30.0457, 3.1m 25.8h/52.0h
epoch 497/1000, train: loss=0.0311, val: psnr=30.0470, 3.1m 25.8h/52.0h
epoch 498/1000, train: loss=0.0315, val: psnr=30.1654, 3.1m 25.9h/52.0h
epoch 499/1000, train: loss=0.0314, val: psnr=30.0517, 3.1m 25.9h/52.0h
epoch 500/1000, train: loss=0.0313, val: psnr=30.0935, 3.1m 26.0h/52.0h
epoch 501/1000, train: loss=0.0312, val: psnr=29.7462, 3.1m 26.0h/52.0h
epoch 502/1000, train: loss=0.0312, val: psnr=29.9834, 3.1m 26.1h/52.0h
epoch 503/1000, train: loss=0.0315, val: psnr=30.1166, 3.1m 26.1h/52.0h
epoch 504/1000, train: loss=0.0311, val: psnr=29.9235, 3.1m 26.2h/52.0h
epoch 505/1000, train: loss=0.0311, val: psnr=30.1742, 3.1m 26.2h/52.0h
epoch 506/1000, train: loss=0.0311, val: psnr=29.9180, 3.1m 26.3h/52.0h
epoch 507/1000, train: loss=0.0317, val: psnr=29.6659, 3.1m 26.3h/52.0h
epoch 508/1000, train: loss=0.0314, val: psnr=29.8017, 3.1m 26.4h/52.0h
epoch 509/1000, train: loss=0.0314, val: psnr=29.6720, 3.1m 26.5h/52.0h
epoch 510/1000, train: loss=0.0311, val: psnr=30.1408, 2.8m 26.5h/52.0h
epoch 511/1000, train: loss=0.0311, val: psnr=29.8294, 3.0m 26.5h/52.0h
epoch 512/1000, train: loss=0.0316, val: psnr=29.9505, 3.1m 26.6h/52.0h
epoch 513/1000, train: loss=0.0315, val: psnr=29.8513, 3.1m 26.6h/51.9h
epoch 514/1000, train: loss=0.0315, val: psnr=29.9038, 3.1m 26.7h/51.9h
epoch 515/1000, train: loss=0.0316, val: psnr=29.6438, 3.1m 26.8h/51.9h
epoch 516/1000, train: loss=0.0313, val: psnr=29.9545, 3.1m 26.8h/51.9h
epoch 517/1000, train: loss=0.0317, val: psnr=30.2011, 3.1m 26.9h/51.9h
epoch 518/1000, train: loss=0.0313, val: psnr=30.5004, 3.1m 26.9h/51.9h
epoch 519/1000, train: loss=0.0315, val: psnr=30.0043, 3.1m 27.0h/51.9h
epoch 520/1000, train: loss=0.0312, val: psnr=30.2119, 3.1m 27.0h/51.9h
epoch 521/1000, train: loss=0.0310, val: psnr=29.9148, 3.1m 27.1h/51.9h
epoch 522/1000, train: loss=0.0313, val: psnr=29.9571, 3.1m 27.1h/51.9h
epoch 523/1000, train: loss=0.0312, val: psnr=30.1194, 3.1m 27.2h/51.9h
epoch 524/1000, train: loss=0.0315, val: psnr=30.0579, 3.1m 27.2h/51.9h
epoch 525/1000, train: loss=0.0309, val: psnr=29.8095, 3.1m 27.3h/51.9h
epoch 526/1000, train: loss=0.0313, val: psnr=29.8132, 3.1m 27.3h/51.9h
epoch 527/1000, train: loss=0.0317, val: psnr=29.9235, 2.7m 27.4h/51.9h
epoch 528/1000, train: loss=0.0313, val: psnr=29.9336, 3.1m 27.4h/51.9h
epoch 529/1000, train: loss=0.0313, val: psnr=29.8102, 3.1m 27.5h/51.9h
epoch 530/1000, train: loss=0.0313, val: psnr=29.9712, 3.1m 27.5h/51.9h
epoch 531/1000, train: loss=0.0315, val: psnr=29.9844, 3.1m 27.6h/51.9h
epoch 532/1000, train: loss=0.0313, val: psnr=30.1612, 3.1m 27.6h/51.9h
epoch 533/1000, train: loss=0.0312, val: psnr=29.5039, 3.1m 27.7h/51.9h
epoch 534/1000, train: loss=0.0309, val: psnr=29.9007, 3.1m 27.7h/51.9h
epoch 535/1000, train: loss=0.0315, val: psnr=29.8842, 3.1m 27.8h/51.9h
epoch 536/1000, train: loss=0.0316, val: psnr=29.7650, 3.1m 27.8h/51.9h
epoch 537/1000, train: loss=0.0311, val: psnr=29.9639, 3.1m 27.9h/51.9h
epoch 538/1000, train: loss=0.0314, val: psnr=29.8467, 3.1m 27.9h/51.9h
epoch 539/1000, train: loss=0.0315, val: psnr=30.2546, 3.1m 28.0h/51.9h
epoch 540/1000, train: loss=0.0313, val: psnr=29.8559, 3.1m 28.0h/51.9h
epoch 541/1000, train: loss=0.0313, val: psnr=30.0552, 3.1m 28.1h/51.9h
epoch 542/1000, train: loss=0.0313, val: psnr=30.2012, 3.1m 28.1h/51.9h
epoch 543/1000, train: loss=0.0311, val: psnr=29.7983, 3.1m 28.2h/51.9h
epoch 544/1000, train: loss=0.0314, val: psnr=30.2257, 2.6m 28.2h/51.9h
epoch 545/1000, train: loss=0.0312, val: psnr=30.2273, 3.1m 28.3h/51.9h
epoch 546/1000, train: loss=0.0312, val: psnr=29.7734, 3.1m 28.3h/51.9h
epoch 547/1000, train: loss=0.0315, val: psnr=30.0897, 3.1m 28.4h/51.9h
epoch 548/1000, train: loss=0.0311, val: psnr=29.5297, 3.1m 28.5h/51.9h
epoch 549/1000, train: loss=0.0308, val: psnr=30.0860, 3.1m 28.5h/51.9h
epoch 550/1000, train: loss=0.0313, val: psnr=29.7461, 3.1m 28.6h/51.9h
epoch 551/1000, train: loss=0.0316, val: psnr=30.2070, 3.1m 28.6h/51.9h
epoch 552/1000, train: loss=0.0308, val: psnr=29.7821, 3.2m 28.7h/51.9h
epoch 553/1000, train: loss=0.0313, val: psnr=30.1833, 3.1m 28.7h/51.9h
epoch 554/1000, train: loss=0.0313, val: psnr=30.1378, 3.1m 28.8h/51.9h
epoch 555/1000, train: loss=0.0313, val: psnr=30.0390, 3.1m 28.8h/51.9h
epoch 556/1000, train: loss=0.0312, val: psnr=30.1815, 3.1m 28.9h/51.9h
epoch 557/1000, train: loss=0.0312, val: psnr=29.7488, 3.1m 28.9h/51.9h
epoch 558/1000, train: loss=0.0317, val: psnr=29.8402, 3.1m 29.0h/51.9h
epoch 559/1000, train: loss=0.0315, val: psnr=29.6995, 3.1m 29.0h/51.9h
epoch 560/1000, train: loss=0.0313, val: psnr=30.0673, 3.0m 29.1h/51.9h
epoch 561/1000, train: loss=0.0313, val: psnr=29.7781, 2.8m 29.1h/51.9h
epoch 562/1000, train: loss=0.0310, val: psnr=30.0484, 3.1m 29.2h/51.9h
epoch 563/1000, train: loss=0.0315, val: psnr=29.7773, 3.1m 29.2h/51.9h
epoch 564/1000, train: loss=0.0312, val: psnr=29.5893, 3.1m 29.3h/51.9h
epoch 565/1000, train: loss=0.0311, val: psnr=29.8620, 3.1m 29.3h/51.9h
epoch 566/1000, train: loss=0.0314, val: psnr=30.2871, 3.1m 29.4h/51.9h
epoch 567/1000, train: loss=0.0313, val: psnr=29.8878, 3.1m 29.4h/51.9h
epoch 568/1000, train: loss=0.0312, val: psnr=29.7750, 3.1m 29.5h/51.9h
epoch 569/1000, train: loss=0.0312, val: psnr=29.9775, 3.1m 29.5h/51.9h
epoch 570/1000, train: loss=0.0314, val: psnr=29.8622, 3.1m 29.6h/51.9h
epoch 571/1000, train: loss=0.0317, val: psnr=30.0680, 3.1m 29.6h/51.9h
epoch 572/1000, train: loss=0.0309, val: psnr=29.9568, 3.1m 29.7h/51.9h
epoch 573/1000, train: loss=0.0310, val: psnr=29.9364, 3.1m 29.7h/51.9h
epoch 574/1000, train: loss=0.0311, val: psnr=29.9548, 3.1m 29.8h/51.9h
epoch 575/1000, train: loss=0.0313, val: psnr=30.0311, 3.1m 29.8h/51.9h
epoch 576/1000, train: loss=0.0315, val: psnr=30.0002, 3.1m 29.9h/51.9h
epoch 577/1000, train: loss=0.0313, val: psnr=29.7231, 2.8m 29.9h/51.9h
epoch 578/1000, train: loss=0.0314, val: psnr=30.0495, 3.0m 30.0h/51.9h
epoch 579/1000, train: loss=0.0309, val: psnr=29.8531, 3.1m 30.0h/51.9h
epoch 580/1000, train: loss=0.0316, val: psnr=29.7510, 3.1m 30.1h/51.9h
epoch 581/1000, train: loss=0.0314, val: psnr=29.6898, 3.1m 30.2h/51.9h
epoch 582/1000, train: loss=0.0315, val: psnr=29.6889, 3.1m 30.2h/51.9h
epoch 583/1000, train: loss=0.0310, val: psnr=29.9259, 3.1m 30.3h/51.9h
epoch 584/1000, train: loss=0.0313, val: psnr=29.9101, 3.1m 30.3h/51.9h
epoch 585/1000, train: loss=0.0314, val: psnr=29.9776, 3.1m 30.4h/51.9h
epoch 586/1000, train: loss=0.0312, val: psnr=29.9966, 3.1m 30.4h/51.9h
epoch 587/1000, train: loss=0.0309, val: psnr=29.7024, 3.1m 30.5h/51.9h
epoch 588/1000, train: loss=0.0312, val: psnr=30.2396, 3.1m 30.5h/51.9h
epoch 589/1000, train: loss=0.0313, val: psnr=29.5982, 3.1m 30.6h/51.9h
epoch 590/1000, train: loss=0.0314, val: psnr=29.8328, 3.1m 30.6h/51.9h
epoch 591/1000, train: loss=0.0309, val: psnr=30.1198, 3.1m 30.7h/51.9h
